0.1411          0.2817568       0.002           2700.0          0.0             0.0
0.0069          0.2855674       0.002           2700.0          0.0             0.0
0.0113          0.2855674       0.002           2700.0          0.0             0.0
0.0157          0.2855674       0.002           2700.0          0.0             0.0
0.0201          0.2855674       0.002           2700.0          0.0             0.0
0.0245          0.2855674       0.002           2700.0          0.0             0.0
0.0289          0.2855674       0.002           2700.0          0.0             0.0
0.0333          0.2855674       0.002           2700.0          0.0             0.0
0.0377          0.2855674       0.002           2700.0          0.0             0.0
0.0421          0.2855674       0.002           2700.0          0.0             0.0
0.0465          0.2855674       0.002           2700.0          0.0             0.0
0.0509          0.2855674       0.002           2700.0          0.0             0.0
0.0553          0.2855674       0.002           2700.0          0.0             0.0
0.0597          0.2855674       0.002           2700.0          0.0             0.0
0.0641          0.2855674       0.002           2700.0          0.0             0.0
0.0685          0.2855674       0.002           2700.0          0.0             0.0
0.0729          0.2855674       0.002           2700.0          0.0             0.0
0.0773          0.2855674       0.002           2700.0          0.0             0.0
0.0817          0.2855674       0.002           2700.0          0.0             0.0
0.0861          0.2855674       0.002           2700.0          0.0             0.0
0.0905          0.2855674       0.002           2700.0          0.0             0.0
0.0949          0.2855674       0.002           2700.0          0.0             0.0
0.0993          0.2855674       0.002           2700.0          0.0             0.0
0.1037          0.2855674       0.002           2700.0          0.0             0.0
0.1081          0.2855674       0.002           2700.0          0.0             0.0
0.1125          0.2855674       0.002           2700.0          0.0             0.0
0.1169          0.2855674       0.002           2700.0          0.0             0.0
0.1213          0.2855674       0.002           2700.0          0.0             0.0
0.1257          0.2855674       0.002           2700.0          0.0             0.0
0.1301          0.2855674       0.002           2700.0          0.0             0.0
0.1345          0.2855674       0.002           2700.0          0.0             0.0
0.1389          0.2855674       0.002           2700.0          0.0             0.0
0.1433          0.2855674       0.002           2700.0          0.0             0.0
0.0091          0.2893779       0.002           2700.0          0.0             0.0
0.0135          0.2893779       0.002           2700.0          0.0             0.0
0.0179          0.2893779       0.002           2700.0          0.0             0.0
0.0223          0.2893779       0.002           2700.0          0.0             0.0
0.0267          0.2893779       0.002           2700.0          0.0             0.0
0.0311          0.2893779       0.002           2700.0          0.0             0.0
0.0355          0.2893779       0.002           2700.0          0.0             0.0
0.0399          0.2893779       0.002           2700.0          0.0             0.0
0.0443          0.2893779       0.002           2700.0          0.0             0.0
0.0487          0.2893779       0.002           2700.0          0.0             0.0
0.0531          0.2893779       0.002           2700.0          0.0             0.0
0.0575          0.2893779       0.002           2700.0          0.0             0.0
0.0619          0.2893779       0.002           2700.0          0.0             0.0
0.0663          0.2893779       0.002           2700.0          0.0             0.0
0.0707          0.2893779       0.002           2700.0          0.0             0.0
0.0751          0.2893779       0.002           2700.0          0.0             0.0
0.0795          0.2893779       0.002           2700.0          0.0             0.0
0.0839          0.2893779       0.002           2700.0          0.0             0.0
0.0883          0.2893779       0.002           2700.0          0.0             0.0
0.0927          0.2893779       0.002           2700.0          0.0             0.0
0.0971          0.2893779       0.002           2700.0          0.0             0.0
0.1015          0.2893779       0.002           2700.0          0.0             0.0
0.1059          0.2893779       0.002           2700.0          0.0             0.0
0.1103          0.2893779       0.002           2700.0          0.0             0.0
0.1147          0.2893779       0.002           2700.0          0.0             0.0
0.1191          0.2893779       0.002           2700.0          0.0             0.0
0.1235          0.2893779       0.002           2700.0          0.0             0.0
0.1279          0.2893779       0.002           2700.0          0.0             0.0
0.1323          0.2893779       0.002           2700.0          0.0             0.0
0.1367          0.2893779       0.002           2700.0          0.0             0.0
0.1411          0.2893779       0.002           2700.0          0.0             0.0
0.0069          0.2931884       0.002           2700.0          0.0             0.0
0.0113          0.2931884       0.002           2700.0          0.0             0.0
0.0157          0.2931884       0.002           2700.0          0.0             0.0
0.0201          0.2931884       0.002           2700.0          0.0             0.0
0.0245          0.2931884       0.002           2700.0          0.0             0.0
0.0289          0.2931884       0.002           2700.0          0.0             0.0
0.0333          0.2931884       0.002           2700.0          0.0             0.0
0.0377          0.2931884       0.002           2700.0          0.0             0.0
0.0421          0.2931884       0.002           2700.0          0.0             0.0
0.0465          0.2931884       0.002           2700.0          0.0             0.0
0.0509          0.2931884       0.002           2700.0          0.0             0.0
0.0553          0.2931884       0.002           2700.0          0.0             0.0
0.0597          0.2931884       0.002           2700.0          0.0             0.0
0.0641          0.2931884       0.002           2700.0          0.0             0.0
0.0685          0.2931884       0.002           2700.0          0.0             0.0
0.0729          0.2931884       0.002           2700.0          0.0             0.0
0.0773          0.2931884       0.002           2700.0          0.0             0.0
0.0817          0.2931884       0.002           2700.0          0.0             0.0
0.0861          0.2931884       0.002           2700.0          0.0             0.0
0.0905          0.2931884       0.002           2700.0          0.0             0.0
0.0949          0.2931884       0.002           2700.0          0.0             0.0
0.0993          0.2931884       0.002           2700.0          0.0             0.0
0.1037          0.2931884       0.002           2700.0          0.0             0.0
0.1081          0.2931884       0.002           2700.0          0.0             0.0
0.1125          0.2931884       0.002           2700.0          0.0             0.0
0.1169          0.2931884       0.002           2700.0          0.0             0.0
0.1213          0.2931884       0.002           2700.0          0.0             0.0
0.1257          0.2931884       0.002           2700.0          0.0             0.0
0.1301          0.2931884       0.002           2700.0          0.0             0.0
0.1345          0.2931884       0.002           2700.0          0.0             0.0
0.1389          0.2931884       0.002           2700.0          0.0             0.0
0.1433          0.2931884       0.002           2700.0          0.0             0.0
0.0091          0.2969989       0.002           2700.0          0.0             0.0
0.0135          0.2969989       0.002           2700.0          0.0             0.0
0.0179          0.2969989       0.002           2700.0          0.0             0.0
0.0223          0.2969989       0.002           2700.0          0.0             0.0
0.0267          0.2969989       0.002           2700.0          0.0             0.0
0.0311          0.2969989       0.002           2700.0          0.0             0.0
0.0355          0.2969989       0.002           2700.0          0.0             0.0
0.0399          0.2969989       0.002           2700.0          0.0             0.0
0.0443          0.2969989       0.002           2700.0          0.0             0.0
0.0487          0.2969989       0.002           2700.0          0.0             0.0
0.0531          0.2969989       0.002           2700.0          0.0             0.0
0.0575          0.2969989       0.002           2700.0          0.0             0.0
0.0619          0.2969989       0.002           2700.0          0.0             0.0
0.0663          0.2969989       0.002           2700.0          0.0             0.0
0.0707          0.2969989       0.002           2700.0          0.0             0.0
0.0751          0.2969989       0.002           2700.0          0.0             0.0
0.0795          0.2969989       0.002           2700.0          0.0             0.0
0.0839          0.2969989       0.002           2700.0          0.0             0.0
0.0883          0.2969989       0.002           2700.0          0.0             0.0
0.0927          0.2969989       0.002           2700.0          0.0             0.0
0.0971          0.2969989       0.002           2700.0          0.0             0.0
0.1015          0.2969989       0.002           2700.0          0.0             0.0
0.1059          0.2969989       0.002           2700.0          0.0             0.0
0.1103          0.2969989       0.002           2700.0          0.0             0.0
0.1147          0.2969989       0.002           2700.0          0.0             0.0
0.1191          0.2969989       0.002           2700.0          0.0             0.0
0.1235          0.2969989       0.002           2700.0          0.0             0.0
0.1279          0.2969989       0.002           2700.0          0.0             0.0
0.1323          0.2969989       0.002           2700.0          0.0             0.0
0.1367          0.2969989       0.002           2700.0          0.0             0.0
0.1411          0.2969989       0.002           2700.0          0.0             0.0
0.0069          0.3008094       0.002           2700.0          0.0             0.0
0.0113          0.3008094       0.002           2700.0          0.0             0.0
0.0157          0.3008094       0.002           2700.0          0.0             0.0
0.0201          0.3008094       0.002           2700.0          0.0             0.0
0.0245          0.3008094       0.002           2700.0          0.0             0.0
0.0289          0.3008094       0.002           2700.0          0.0             0.0
0.0333          0.3008094       0.002           2700.0          0.0             0.0
0.0377          0.3008094       0.002           2700.0          0.0             0.0
0.0421          0.3008094       0.002           2700.0          0.0             0.0
0.0465          0.3008094       0.002           2700.0          0.0             0.0
0.0509          0.3008094       0.002           2700.0          0.0             0.0
0.0553          0.3008094       0.002           2700.0          0.0             0.0
0.0597          0.3008094       0.002           2700.0          0.0             0.0
0.0641          0.3008094       0.002           2700.0          0.0             0.0
0.0685          0.3008094       0.002           2700.0          0.0             0.0
0.0729          0.3008094       0.002           2700.0          0.0             0.0
0.0773          0.3008094       0.002           2700.0          0.0             0.0
0.0817          0.3008094       0.002           2700.0          0.0             0.0
0.0861          0.3008094       0.002           2700.0          0.0             0.0
0.0905          0.3008094       0.002           2700.0          0.0             0.0
0.0949          0.3008094       0.002           2700.0          0.0             0.0
0.0993          0.3008094       0.002           2700.0          0.0             0.0
0.1037          0.3008094       0.002           2700.0          0.0             0.0
0.1081          0.3008094       0.002           2700.0          0.0             0.0
0.1125          0.3008094       0.002           2700.0          0.0             0.0
0.1169          0.3008094       0.002           2700.0          0.0             0.0
0.1213          0.3008094       0.002           2700.0          0.0             0.0
0.1257          0.3008094       0.002           2700.0          0.0             0.0
0.1301          0.3008094       0.002           2700.0          0.0             0.0
0.1345          0.3008094       0.002           2700.0          0.0             0.0
0.1389          0.3008094       0.002           2700.0          0.0             0.0
0.1433          0.3008094       0.002           2700.0          0.0             0.0
0.0091          0.3046199       0.002           2700.0          0.0             0.0
0.0135          0.3046199       0.002           2700.0          0.0             0.0
0.0179          0.3046199       0.002           2700.0          0.0             0.0
0.0223          0.3046199       0.002           2700.0          0.0             0.0
0.0267          0.3046199       0.002           2700.0          0.0             0.0
0.0311          0.3046199       0.002           2700.0          0.0             0.0
0.0355          0.3046199       0.002           2700.0          0.0             0.0
0.0399          0.3046199       0.002           2700.0          0.0             0.0
0.0443          0.3046199       0.002           2700.0          0.0             0.0
0.0487          0.3046199       0.002           2700.0          0.0             0.0
0.0531          0.3046199       0.002           2700.0          0.0             0.0
0.0575          0.3046199       0.002           2700.0          0.0             0.0
0.0619          0.3046199       0.002           2700.0          0.0             0.0
0.0663          0.3046199       0.002           2700.0          0.0             0.0
0.0707          0.3046199       0.002           2700.0          0.0             0.0
0.0751          0.3046199       0.002           2700.0          0.0             0.0
0.0795          0.3046199       0.002           2700.0          0.0             0.0
0.0839          0.3046199       0.002           2700.0          0.0             0.0
0.0883          0.3046199       0.002           2700.0          0.0             0.0
0.0927          0.3046199       0.002           2700.0          0.0             0.0
0.0971          0.3046199       0.002           2700.0          0.0             0.0
0.1015          0.3046199       0.002           2700.0          0.0             0.0
0.1059          0.3046199       0.002           2700.0          0.0             0.0
0.1103          0.3046199       0.002           2700.0          0.0             0.0
0.1147          0.3046199       0.002           2700.0          0.0             0.0
0.1191          0.3046199       0.002           2700.0          0.0             0.0
0.1235          0.3046199       0.002           2700.0          0.0             0.0
0.1279          0.3046199       0.002           2700.0          0.0             0.0
0.1323          0.3046199       0.002           2700.0          0.0             0.0
0.1367          0.3046199       0.002           2700.0          0.0             0.0
0.1411          0.3046199       0.002           2700.0          0.0             0.0
0.0069          0.3084304       0.002           2700.0          0.0             0.0
0.0113          0.3084304       0.002           2700.0          0.0             0.0
0.0157          0.3084304       0.002           2700.0          0.0             0.0
0.0201          0.3084304       0.002           2700.0          0.0             0.0
0.0245          0.3084304       0.002           2700.0          0.0             0.0
0.0289          0.3084304       0.002           2700.0          0.0             0.0
0.0333          0.3084304       0.002           2700.0          0.0             0.0
0.0377          0.3084304       0.002           2700.0          0.0             0.0
0.0421          0.3084304       0.002           2700.0          0.0             0.0
0.0465          0.3084304       0.002           2700.0          0.0             0.0
0.0509          0.3084304       0.002           2700.0          0.0             0.0
0.0553          0.3084304       0.002           2700.0          0.0             0.0
0.0597          0.3084304       0.002           2700.0          0.0             0.0
0.0641          0.3084304       0.002           2700.0          0.0             0.0
0.0685          0.3084304       0.002           2700.0          0.0             0.0
0.0729          0.3084304       0.002           2700.0          0.0             0.0
0.0773          0.3084304       0.002           2700.0          0.0             0.0
0.0817          0.3084304       0.002           2700.0          0.0             0.0
0.0861          0.3084304       0.002           2700.0          0.0             0.0
0.0905          0.3084304       0.002           2700.0          0.0             0.0
0.0949          0.3084304       0.002           2700.0          0.0             0.0
0.0993          0.3084304       0.002           2700.0          0.0             0.0
0.1037          0.3084304       0.002           2700.0          0.0             0.0
0.1081          0.3084304       0.002           2700.0          0.0             0.0
0.1125          0.3084304       0.002           2700.0          0.0             0.0
0.1169          0.3084304       0.002           2700.0          0.0             0.0
0.1213          0.3084304       0.002           2700.0          0.0             0.0
0.1257          0.3084304       0.002           2700.0          0.0             0.0
0.1301          0.3084304       0.002           2700.0          0.0             0.0
0.1345          0.3084304       0.002           2700.0          0.0             0.0
0.1389          0.3084304       0.002           2700.0          0.0             0.0
0.1433          0.3084304       0.002           2700.0          0.0             0.0
0.0091          0.3122409       0.002           2700.0          0.0             0.0
0.0135          0.3122409       0.002           2700.0          0.0             0.0
0.0179          0.3122409       0.002           2700.0          0.0             0.0
0.0223          0.3122409       0.002           2700.0          0.0             0.0
0.0267          0.3122409       0.002           2700.0          0.0             0.0
0.0311          0.3122409       0.002           2700.0          0.0             0.0
0.0355          0.3122409       0.002           2700.0          0.0             0.0
0.0399          0.3122409       0.002           2700.0          0.0             0.0
0.0443          0.3122409       0.002           2700.0          0.0             0.0
0.0487          0.3122409       0.002           2700.0          0.0             0.0
0.0531          0.3122409       0.002           2700.0          0.0             0.0
0.0575          0.3122409       0.002           2700.0          0.0             0.0
0.0619          0.3122409       0.002           2700.0          0.0             0.0
0.0663          0.3122409       0.002           2700.0          0.0             0.0
0.0707          0.3122409       0.002           2700.0          0.0             0.0
0.0751          0.3122409       0.002           2700.0          0.0             0.0
0.0795          0.3122409       0.002           2700.0          0.0             0.0
0.0839          0.3122409       0.002           2700.0          0.0             0.0
0.0883          0.3122409       0.002           2700.0          0.0             0.0
0.0927          0.3122409       0.002           2700.0          0.0             0.0
0.0971          0.3122409       0.002           2700.0          0.0             0.0
0.1015          0.3122409       0.002           2700.0          0.0             0.0
0.1059          0.3122409       0.002           2700.0          0.0             0.0
0.1103          0.3122409       0.002           2700.0          0.0             0.0
0.1147          0.3122409       0.002           2700.0          0.0             0.0
0.1191          0.3122409       0.002           2700.0          0.0             0.0
0.1235          0.3122409       0.002           2700.0          0.0             0.0
0.1279          0.3122409       0.002           2700.0          0.0             0.0
0.1323          0.3122409       0.002           2700.0          0.0             0.0
0.1367          0.3122409       0.002           2700.0          0.0             0.0
0.1411          0.3122409       0.002           2700.0          0.0             0.0
0.0069          0.3160514       0.002           2700.0          0.0             0.0
0.0113          0.3160514       0.002           2700.0          0.0             0.0
0.0157          0.3160514       0.002           2700.0          0.0             0.0
0.0201          0.3160514       0.002           2700.0          0.0             0.0
0.0245          0.3160514       0.002           2700.0          0.0             0.0
0.0289          0.3160514       0.002           2700.0          0.0             0.0
0.0333          0.3160514       0.002           2700.0          0.0             0.0
0.0377          0.3160514       0.002           2700.0          0.0             0.0
0.0421          0.3160514       0.002           2700.0          0.0             0.0
0.0465          0.3160514       0.002           2700.0          0.0             0.0
0.0509          0.3160514       0.002           2700.0          0.0             0.0
0.0553          0.3160514       0.002           2700.0          0.0             0.0
0.0597          0.3160514       0.002           2700.0          0.0             0.0
0.0641          0.3160514       0.002           2700.0          0.0             0.0
0.0685          0.3160514       0.002           2700.0          0.0             0.0
0.0729          0.3160514       0.002           2700.0          0.0             0.0
0.0773          0.3160514       0.002           2700.0          0.0             0.0
0.0817          0.3160514       0.002           2700.0          0.0             0.0
0.0861          0.3160514       0.002           2700.0          0.0             0.0
0.0905          0.3160514       0.002           2700.0          0.0             0.0
0.0949          0.3160514       0.002           2700.0          0.0             0.0
0.0993          0.3160514       0.002           2700.0          0.0             0.0
0.1037          0.3160514       0.002           2700.0          0.0             0.0
0.1081          0.3160514       0.002           2700.0          0.0             0.0
0.1125          0.3160514       0.002           2700.0          0.0             0.0
0.1169          0.3160514       0.002           2700.0          0.0             0.0
0.1213          0.3160514       0.002           2700.0          0.0             0.0
0.1257          0.3160514       0.002           2700.0          0.0             0.0
0.1301          0.3160514       0.002           2700.0          0.0             0.0
0.1345          0.3160514       0.002           2700.0          0.0             0.0
0.1389          0.3160514       0.002           2700.0          0.0             0.0
0.1433          0.3160514       0.002           2700.0          0.0             0.0
0.0091          0.3198619       0.002           2700.0          0.0             0.0
0.0135          0.3198619       0.002           2700.0          0.0             0.0
0.0179          0.3198619       0.002           2700.0          0.0             0.0
0.0223          0.3198619       0.002           2700.0          0.0             0.0
0.0267          0.3198619       0.002           2700.0          0.0             0.0
0.0311          0.3198619       0.002           2700.0          0.0             0.0
0.0355          0.3198619       0.002           2700.0          0.0             0.0
0.0399          0.3198619       0.002           2700.0          0.0             0.0
0.0443          0.3198619       0.002           2700.0          0.0             0.0
0.0487          0.3198619       0.002           2700.0          0.0             0.0
0.0531          0.3198619       0.002           2700.0          0.0             0.0
0.0575          0.3198619       0.002           2700.0          0.0             0.0
0.0619          0.3198619       0.002           2700.0          0.0             0.0
0.0663          0.3198619       0.002           2700.0          0.0             0.0
0.0707          0.3198619       0.002           2700.0          0.0             0.0
0.0751          0.3198619       0.002           2700.0          0.0             0.0
0.0795          0.3198619       0.002           2700.0          0.0             0.0
0.0839          0.3198619       0.002           2700.0          0.0             0.0
0.0883          0.3198619       0.002           2700.0          0.0             0.0
0.0927          0.3198619       0.002           2700.0          0.0             0.0
0.0971          0.3198619       0.002           2700.0          0.0             0.0
0.1015          0.3198619       0.002           2700.0          0.0             0.0
0.1059          0.3198619       0.002           2700.0          0.0             0.0
0.1103          0.3198619       0.002           2700.0          0.0             0.0
0.1147          0.3198619       0.002           2700.0          0.0             0.0
0.1191          0.3198619       0.002           2700.0          0.0             0.0
0.1235          0.3198619       0.002           2700.0          0.0             0.0
0.1279          0.3198619       0.002           2700.0          0.0             0.0
0.1323          0.3198619       0.002           2700.0          0.0             0.0
0.1367          0.3198619       0.002           2700.0          0.0             0.0
0.1411          0.3198619       0.002           2700.0          0.0             0.0
0.0069          0.3236725       0.002           2700.0          0.0             0.0
0.0113          0.3236725       0.002           2700.0          0.0             0.0
0.0157          0.3236725       0.002           2700.0          0.0             0.0
0.0201          0.3236725       0.002           2700.0          0.0             0.0
0.0245          0.3236725       0.002           2700.0          0.0             0.0
0.0289          0.3236725       0.002           2700.0          0.0             0.0
0.0333          0.3236725       0.002           2700.0          0.0             0.0
0.0377          0.3236725       0.002           2700.0          0.0             0.0
0.0421          0.3236725       0.002           2700.0          0.0             0.0
0.0465          0.3236725       0.002           2700.0          0.0             0.0
0.0509          0.3236725       0.002           2700.0          0.0             0.0
0.0553          0.3236725       0.002           2700.0          0.0             0.0
0.0597          0.3236725       0.002           2700.0          0.0             0.0
0.0641          0.3236725       0.002           2700.0          0.0             0.0
0.0685          0.3236725       0.002           2700.0          0.0             0.0
0.0729          0.3236725       0.002           2700.0          0.0             0.0
0.0773          0.3236725       0.002           2700.0          0.0             0.0
0.0817          0.3236725       0.002           2700.0          0.0             0.0
0.0861          0.3236725       0.002           2700.0          0.0             0.0
0.0905          0.3236725       0.002           2700.0          0.0             0.0
0.0949          0.3236725       0.002           2700.0          0.0             0.0
0.0993          0.3236725       0.002           2700.0          0.0             0.0
0.1037          0.3236725       0.002           2700.0          0.0             0.0
0.1081          0.3236725       0.002           2700.0          0.0             0.0
0.1125          0.3236725       0.002           2700.0          0.0             0.0
0.1169          0.3236725       0.002           2700.0          0.0             0.0
0.1213          0.3236725       0.002           2700.0          0.0             0.0
0.1257          0.3236725       0.002           2700.0          0.0             0.0
0.1301          0.3236725       0.002           2700.0          0.0             0.0
0.1345          0.3236725       0.002           2700.0          0.0             0.0
0.1389          0.3236725       0.002           2700.0          0.0             0.0
0.1433          0.3236725       0.002           2700.0          0.0             0.0
0.0091          0.327483        0.002           2700.0          0.0             0.0
0.0135          0.327483        0.002           2700.0          0.0             0.0
0.0179          0.327483        0.002           2700.0          0.0             0.0
0.0223          0.327483        0.002           2700.0          0.0             0.0
0.0267          0.327483        0.002           2700.0          0.0             0.0
0.0311          0.327483        0.002           2700.0          0.0             0.0
0.0355          0.327483        0.002           2700.0          0.0             0.0
0.0399          0.327483        0.002           2700.0          0.0             0.0
0.0443          0.327483        0.002           2700.0          0.0             0.0
0.0487          0.327483        0.002           2700.0          0.0             0.0
0.0531          0.327483        0.002           2700.0          0.0             0.0
0.0575          0.327483        0.002           2700.0          0.0             0.0
0.0619          0.327483        0.002           2700.0          0.0             0.0
0.0663          0.327483        0.002           2700.0          0.0             0.0
0.0707          0.327483        0.002           2700.0          0.0             0.0
0.0751          0.327483        0.002           2700.0          0.0             0.0
0.0795          0.327483        0.002           2700.0          0.0             0.0
0.0839          0.327483        0.002           2700.0          0.0             0.0
0.0883          0.327483        0.002           2700.0          0.0             0.0
0.0927          0.327483        0.002           2700.0          0.0             0.0
0.0971          0.327483        0.002           2700.0          0.0             0.0
0.1015          0.327483        0.002           2700.0          0.0             0.0
0.1059          0.327483        0.002           2700.0          0.0             0.0
0.1103          0.327483        0.002           2700.0          0.0             0.0
0.1147          0.327483        0.002           2700.0          0.0             0.0
0.1191          0.327483        0.002           2700.0          0.0             0.0
0.1235          0.327483        0.002           2700.0          0.0             0.0
0.1279          0.327483        0.002           2700.0          0.0             0.0
0.1323          0.327483        0.002           2700.0          0.0             0.0
0.1367          0.327483        0.002           2700.0          0.0             0.0
0.1411          0.327483        0.002           2700.0          0.0             0.0
0.0069          0.3312935       0.002           2700.0          0.0             0.0
0.0113          0.3312935       0.002           2700.0          0.0             0.0
0.0157          0.3312935       0.002           2700.0          0.0             0.0
0.0201          0.3312935       0.002           2700.0          0.0             0.0
0.0245          0.3312935       0.002           2700.0          0.0             0.0
0.0289          0.3312935       0.002           2700.0          0.0             0.0
0.0333          0.3312935       0.002           2700.0          0.0             0.0
0.0377          0.3312935       0.002           2700.0          0.0             0.0
0.0421          0.3312935       0.002           2700.0          0.0             0.0
0.0465          0.3312935       0.002           2700.0          0.0             0.0
0.0509          0.3312935       0.002           2700.0          0.0             0.0
0.0553          0.3312935       0.002           2700.0          0.0             0.0
0.0597          0.3312935       0.002           2700.0          0.0             0.0
0.0641          0.3312935       0.002           2700.0          0.0             0.0
0.0685          0.3312935       0.002           2700.0          0.0             0.0
0.0729          0.3312935       0.002           2700.0          0.0             0.0
0.0773          0.3312935       0.002           2700.0          0.0             0.0
0.0817          0.3312935       0.002           2700.0          0.0             0.0
0.0861          0.3312935       0.002           2700.0          0.0             0.0
0.0905          0.3312935       0.002           2700.0          0.0             0.0
0.0949          0.3312935       0.002           2700.0          0.0             0.0
0.0993          0.3312935       0.002           2700.0          0.0             0.0
0.1037          0.3312935       0.002           2700.0          0.0             0.0
0.1081          0.3312935       0.002           2700.0          0.0             0.0
0.1125          0.3312935       0.002           2700.0          0.0             0.0
0.1169          0.3312935       0.002           2700.0          0.0             0.0
0.1213          0.3312935       0.002           2700.0          0.0             0.0
0.1257          0.3312935       0.002           2700.0          0.0             0.0
0.1301          0.3312935       0.002           2700.0          0.0             0.0
0.1345          0.3312935       0.002           2700.0          0.0             0.0
0.1389          0.3312935       0.002           2700.0          0.0             0.0
0.1433          0.3312935       0.002           2700.0          0.0             0.0
0.0091          0.335104        0.002           2700.0          0.0             0.0
0.0135          0.335104        0.002           2700.0          0.0             0.0
0.0179          0.335104        0.002           2700.0          0.0             0.0
0.0223          0.335104        0.002           2700.0          0.0             0.0
0.0267          0.335104        0.002           2700.0          0.0             0.0
0.0311          0.335104        0.002           2700.0          0.0             0.0
0.0355          0.335104        0.002           2700.0          0.0             0.0
0.0399          0.335104        0.002           2700.0          0.0             0.0
0.0443          0.335104        0.002           2700.0          0.0             0.0
0.0487          0.335104        0.002           2700.0          0.0             0.0
0.0531          0.335104        0.002           2700.0          0.0             0.0
0.0575          0.335104        0.002           2700.0          0.0             0.0
0.0619          0.335104        0.002           2700.0          0.0             0.0
0.0663          0.335104        0.002           2700.0          0.0             0.0
0.0707          0.335104        0.002           2700.0          0.0             0.0
0.0751          0.335104        0.002           2700.0          0.0             0.0
0.0795          0.335104        0.002           2700.0          0.0             0.0
0.0839          0.335104        0.002           2700.0          0.0             0.0
0.0883          0.335104        0.002           2700.0          0.0             0.0
0.0927          0.335104        0.002           2700.0          0.0             0.0
0.0971          0.335104        0.002           2700.0          0.0             0.0
0.1015          0.335104        0.002           2700.0          0.0             0.0
0.1059          0.335104        0.002           2700.0          0.0             0.0
0.1103          0.335104        0.002           2700.0          0.0             0.0
0.1147          0.335104        0.002           2700.0          0.0             0.0
0.1191          0.335104        0.002           2700.0          0.0             0.0
0.1235          0.335104        0.002           2700.0          0.0             0.0
0.1279          0.335104        0.002           2700.0          0.0             0.0
0.1323          0.335104        0.002           2700.0          0.0             0.0
0.1367          0.335104        0.002           2700.0          0.0             0.0
0.1411          0.335104        0.002           2700.0          0.0             0.0
0.0069          0.3389145       0.002           2700.0          0.0             0.0
0.0113          0.3389145       0.002           2700.0          0.0             0.0
0.0157          0.3389145       0.002           2700.0          0.0             0.0
0.0201          0.3389145       0.002           2700.0          0.0             0.0
0.0245          0.3389145       0.002           2700.0          0.0             0.0
0.0289          0.3389145       0.002           2700.0          0.0             0.0
0.0333          0.3389145       0.002           2700.0          0.0             0.0
0.0377          0.3389145       0.002           2700.0          0.0             0.0
0.0421          0.3389145       0.002           2700.0          0.0             0.0
0.0465          0.3389145       0.002           2700.0          0.0             0.0
0.0509          0.3389145       0.002           2700.0          0.0             0.0
0.0553          0.3389145       0.002           2700.0          0.0             0.0
0.0597          0.3389145       0.002           2700.0          0.0             0.0
0.0641          0.3389145       0.002           2700.0          0.0             0.0
0.0685          0.3389145       0.002           2700.0          0.0             0.0
0.0729          0.3389145       0.002           2700.0          0.0             0.0
0.0773          0.3389145       0.002           2700.0          0.0             0.0
0.0817          0.3389145       0.002           2700.0          0.0             0.0
0.0861          0.3389145       0.002           2700.0          0.0             0.0
0.0905          0.3389145       0.002           2700.0          0.0             0.0
0.0949          0.3389145       0.002           2700.0          0.0             0.0
0.0993          0.3389145       0.002           2700.0          0.0             0.0
0.1037          0.3389145       0.002           2700.0          0.0             0.0
0.1081          0.3389145       0.002           2700.0          0.0             0.0
0.1125          0.3389145       0.002           2700.0          0.0             0.0
0.1169          0.3389145       0.002           2700.0          0.0             0.0
0.1213          0.3389145       0.002           2700.0          0.0             0.0
0.1257          0.3389145       0.002           2700.0          0.0             0.0
0.1301          0.3389145       0.002           2700.0          0.0             0.0
0.1345          0.3389145       0.002           2700.0          0.0             0.0
0.1389          0.3389145       0.002           2700.0          0.0             0.0
0.1433          0.3389145       0.002           2700.0          0.0             0.0
0.0091          0.342725        0.002           2700.0          0.0             0.0
0.0135          0.342725        0.002           2700.0          0.0             0.0
0.0179          0.342725        0.002           2700.0          0.0             0.0
0.0223          0.342725        0.002           2700.0          0.0             0.0
0.0267          0.342725        0.002           2700.0          0.0             0.0
0.0311          0.342725        0.002           2700.0          0.0             0.0
0.0355          0.342725        0.002           2700.0          0.0             0.0
0.0399          0.342725        0.002           2700.0          0.0             0.0
0.0443          0.342725        0.002           2700.0          0.0             0.0
0.0487          0.342725        0.002           2700.0          0.0             0.0
0.0531          0.342725        0.002           2700.0          0.0             0.0
0.0575          0.342725        0.002           2700.0          0.0             0.0
0.0619          0.342725        0.002           2700.0          0.0             0.0
0.0663          0.342725        0.002           2700.0          0.0             0.0
0.0707          0.342725        0.002           2700.0          0.0             0.0
0.0751          0.342725        0.002           2700.0          0.0             0.0
0.0795          0.342725        0.002           2700.0          0.0             0.0
0.0839          0.342725        0.002           2700.0          0.0             0.0
0.0883          0.342725        0.002           2700.0          0.0             0.0
0.0927          0.342725        0.002           2700.0          0.0             0.0
0.0971          0.342725        0.002           2700.0          0.0             0.0
0.1015          0.342725        0.002           2700.0          0.0             0.0
0.1059          0.342725        0.002           2700.0          0.0             0.0
0.1103          0.342725        0.002           2700.0          0.0             0.0
0.1147          0.342725        0.002           2700.0          0.0             0.0
0.1191          0.342725        0.002           2700.0          0.0             0.0
0.1235          0.342725        0.002           2700.0          0.0             0.0
0.1279          0.342725        0.002           2700.0          0.0             0.0
0.1323          0.342725        0.002           2700.0          0.0             0.0
